episode,score
3378,-4.29646033578382
3379,288.5421921468276
3380,-258.69765030118674
3381,246.74433068638936
3382,284.14461490785067
3383,248.95492837156903
3384,-313.68915594435515
3385,275.7835781755652
3386,247.04448757761486
3387,237.56506909165137
3388,290.4196685870879
3389,255.69193624785473
3390,269.61831131423435
3391,262.5375947029138
3392,258.47848518348644
3393,292.76468210790586
3394,233.15404260005607
3395,-328.86746955623767
3396,238.69417012268852
3397,274.9702081504435
3398,267.2636503373792
3399,257.26057829260895
3400,286.0190693564274
3401,195.54239189583714
3402,268.3532452294339
3403,208.99982052463184
3404,250.3021411804188
3405,245.13684441744408
3406,275.0236318083788
3407,229.63681794287578
3408,259.9524475648401
3409,281.2173827365061
3410,291.85323362006545
3411,220.10842109188778
3412,278.58538072389183
3413,213.15584427999016
3414,-200.53839138983614
3415,-28.431215042595426
3416,268.2325876454132
3417,254.9345569169595
3418,249.09284167211771
3419,11.915531785820434
3420,-38.39243917692207
3421,45.848998115217114
3422,268.26031406803236
3423,283.2656159041069
3424,215.70082443714688
3425,271.8930885645698
3426,258.5921993677805
3427,269.10758843492573
3428,-2.996496918347134
3429,-446.32954288948827
3430,236.22292224014143
3431,-515.5974276661932
3432,290.71279110488183
3433,292.56335300843324
3434,281.0944153912331
3435,251.62192263532143
3436,279.11825343977307
3437,271.18343728819696
3438,272.81182980707905
3439,258.0177019057712
3440,-490.5412936467841
3441,-0.7155367264791579
3442,257.3103839649681
3443,282.85528699092765
3444,35.614921509687775
3445,272.4830841931207
3446,-435.08839991060483
3447,29.81487766851413
3448,-2.945941226927829
3449,18.613688129460115
3450,-296.2065206394865
3451,254.57242568990284
3452,192.20573986954767
3453,290.88384274484264
3454,275.7642466487513
3455,273.0716764947589
3456,-409.7737045780678
3457,9.399959201133825
3458,287.73725888804876
3459,259.4250856703851
3460,264.71989021082527
3461,269.7595599861995
3462,291.9774598176781
3463,215.77459400528483
3464,251.17214496729292
3465,253.5418693336449
3466,-610.0460588130394
3467,270.2806780554449
3468,304.3540780052389
3469,12.969206473140687
3470,237.5448885713021
3471,250.47862787311823
3472,276.5443611164176
3473,243.16266166599533
3474,258.9467012001438
3475,259.7438613468882
3476,271.6701126537794
3477,255.74430239398777
3478,259.63354136594006
3479,291.08700854763117
3480,-1.6954187471428472
3481,272.1788858484348
3482,125.00905348988815
3483,233.4481324761518
3484,-6.634828408940123
3485,-138.09906924970002
3486,258.2319777929116
3487,263.64172405997886
3488,269.14486660930856
3489,243.02151124976209
3490,278.1420344114555
3491,245.41911636176437
3492,249.17162744580475
3493,261.0852576369703
3494,-570.0197304967805
3495,247.0628908500778
3496,285.52769939377674
3497,-224.96476270164626
3498,274.25173464965206
3499,252.66554159247082
3500,271.27112201380135
3501,257.53758089239443
3502,284.8616361370258
3503,-329.28543124592653
3504,272.89860540896535
3505,-225.0293621954399
3506,253.3018966469807
3507,265.6873981629718
3508,167.0004396237291
3509,-314.0054351673747
3510,-389.8168448002675
3511,192.40304589364814
3512,238.0307991438608
3513,251.56768128301772
3514,219.20436852028186
3515,260.0901725817061
3516,264.1195745014773
3517,254.01868250965708
3518,241.19062431554596
3519,-370.11505508769676
3520,245.05545752471707
3521,259.2583854848226
3522,244.6606110046471
3523,245.80985132783266
3524,259.9434266553137
3525,256.18070297148176
3526,169.31208289094172
3527,304.84064154048724
3528,265.4077595304039
3529,-176.35633963413585
3530,277.90932604247655
3531,288.3730932359143
3532,-300.61705702402696
3533,270.4786764657081
3534,-25.41665376350855
3535,-54.293098654335026
3536,222.72483492658085
3537,27.411422905366962
3538,-40.72394640136352
3539,267.95627366694396
3540,-80.46966247199052
3541,218.75269425870442
3542,246.41258720991874
3543,-348.31735403475653
3544,286.28905770823735
3545,-282.08884051088944
3546,233.99474515006085
3547,214.0887980830533
3548,291.237933952193
3549,-76.31978132630493
3550,185.91402704719468
3551,235.27040427794844
3552,255.37855161989944
3553,281.24814725901285
3554,-178.02314881194297
3555,227.27751552187596
3556,-7.4474966343552325
3557,284.7999710725637
3558,169.0978547530431
3559,246.37349073600072
3560,260.3304750772322
3561,-513.0606587852778
3562,250.56079279215322
3563,-98.66565816096696
3564,-174.15967653064814
3565,238.90985535396243
3566,197.25763040647345
3567,-107.5598018645663
3568,249.52772198331985
3569,19.622191737642694
3570,245.8505285396079
3571,297.61633812434457
3572,35.87037156293435
3573,244.8151252595711
3574,135.2721432684501
3575,-16.68187839280388
3576,-64.94377539287518
3577,242.91517362094837
3578,3.010255865058866
3579,-26.229191851964003
3580,-172.48849215295135
3581,183.26065914842158
3582,249.84084424788483
3583,-71.89533801075031
3584,-41.24805221740821
3585,-15.636887106645936
3586,-78.27986227475745
3587,8.82698862374393
3588,-30.26349984791058
3589,202.85444187169873
3590,164.11013221245696
3591,1.172632601670607
3592,190.5971904704252
3593,22.12273097866617
3594,-41.59909613517889
3595,217.0985541850102
3596,197.25518276771328
3597,33.01097497181516
3598,30.5975340434087
3599,-11.161787828566062
3600,44.02480168793006
3601,-444.60337219804546
3602,184.38632013367578
3603,179.46163248371155
3604,-133.0953332556748
3605,165.775582827287
3606,191.44388922033318
3607,222.01981440010235
3608,101.9794652355819
3609,-30.68257239067053
3610,3.7802446140536405
3611,70.68588543033968
3612,-311.132691479692
3613,-10.977415570322975
3614,-63.84886758378801
3615,-92.7860354210791
3616,116.8287809621833
3617,195.56741990627444
3618,195.5380424586203
3619,143.86879681629185
3620,-402.08490530816965
3621,188.1411180312782
3622,260.57778293558033
3623,236.7532759531071
3624,-47.96547459689826
3625,188.1557943749513
3626,148.67498851065034
3627,4.230888646796545
3628,182.1025638287673
3629,-146.68938662078017
3630,-207.30986469090618
3631,163.50673065771502
3632,180.60935545099215
3633,269.0328001576363
3634,248.6154196063338
3635,-6.1863335599928035
3636,214.35720175576773
3637,188.72711427603917
3638,246.63968312073834
3639,-10.052233757650257
3640,263.7014063437691
3641,160.94340030161527
3642,5.1364000860766765
3643,-124.98580579030462
3644,-110.34909980843781
3645,302.884789015363
3646,252.87471205479974
3647,-243.27271049452955
3648,220.64781648503106
3649,-236.9909909281923
3650,-22.075793789268005
3651,221.95009338826236
3652,-38.04052121295432
3653,273.8554718615038
3654,237.977118294294
3655,-76.06194598171972
3656,-194.89746500222617
3657,24.419653629156812
3658,249.33871100539767
3659,219.0468713118295
3660,173.17696673053172
3661,208.81006886744376
3662,294.69424000264473
3663,-222.6484632095911
3664,264.7698279773532
3665,166.09579643277687
3666,257.24730256870885
3667,275.83599796154465
3668,-14.625448212377975
3669,-241.4158525803018
3670,240.09106133087596
3671,-38.31793158093595
3672,-322.2925687346136
3673,280.44392849327903
3674,-229.85742244515967
3675,247.09350204273943
3676,-465.4830992463381
3677,-65.76919028828304
3678,294.3699509515767
3679,159.1247018736101
3680,212.87085799486644
3681,155.97876674677528
3682,-185.09946077526115
3683,244.95466116810746
3684,213.46374891086884
3685,226.50942631823304
3686,294.52037775512406
3687,261.1310368370587
3688,-18.783937218286894
3689,219.7476715732583
3690,287.37472157417653
3691,-21.00947334293582
3692,280.9514375082777
3693,209.63247028613114
3694,191.9260642473566
3695,81.45555067260229
3696,310.93574850926655
3697,307.1251192787855
3698,274.5590217321859
3699,222.96594423254174
3700,200.78190610564653
3701,302.4542818486838
3702,213.06770797388677
3703,196.3681574229697
3704,228.431586935373
3705,304.7254244809837
3706,222.57387902928463
3707,268.88048316410095
3708,18.74220179182582
3709,-11.504464099324693
3710,264.68754748691856
3711,-7.4762385771007445
3712,287.69567215736697
3713,-50.49982246476874
3714,225.83911774238913
3715,284.47100643994173
3716,224.52378375103325
3717,-303.8850098365873
3718,287.0135164332535
3719,-35.388144226894326
3720,197.49686387519841
3721,-43.21395842744337
3722,-35.94974254059319
3723,-166.8495885531967
3724,-229.38265941969186
3725,-196.64243085675366
3726,-227.39464865290614
3727,12.02246372466351
3728,269.1396745283556
3729,213.15676267585448
3730,-188.5156609364572
3731,51.32132267243321
3732,230.67457573663887
3733,211.9277379506957
3734,236.44108635785085
3735,-211.06458535701137
3736,-237.7823956336643
3737,-235.9431007371424
3738,244.51843855403303
3739,290.044277412361
3740,200.19698083720226
3741,225.57256832778
3742,216.89499809315006
3743,227.60740448132208
3744,233.7057429333853
3745,-59.568934669465165
3746,263.5217358191509
3747,-64.24044936734529
3748,155.87749782930888
3749,-294.72500898652106
3750,288.98780366798724
3751,259.4719683837095
3752,247.1998327330109
3753,-287.8825565705615
3754,-406.92798776820047
3755,-37.936507942892874
3756,-107.49536122780864
3757,-209.66236081331954
3758,-55.47843227924095
3759,277.5226116042463
3760,-337.4033284315244
3761,309.85317408070955
3762,-68.456386216354
3763,-406.3456917464014
3764,-10.142543727556166
3765,231.83875100342178
3766,238.39007223250343
3767,-41.91709406455648
3768,-29.731399252359992
3769,270.7146836182866
3770,-45.65776291523652
3771,281.10567655501603
3772,-50.809951556534436
3773,-53.367314556274906
3774,231.53009741385927
3775,-6.441850379992701
3776,292.94271174342407
3777,237.63130691062946
3778,-325.9008793363969
3779,14.488669468415509
3780,-525.9864892703004
3781,250.5709332512081
3782,-156.34267455555852
3783,206.25313774061775
3784,284.3531481821408
3785,238.60895764734167
3786,258.23533112789715
3787,255.67202864715733
3788,207.80724034323907
3789,-127.18547315188546
3790,-269.2990845843832
3791,252.2318550611823
3792,244.0403716459311
3793,239.93020504327907
3794,222.5947435976026
3795,239.95097068534932
3796,1.7870672727629113
3797,294.2691275711188
3798,259.4735357598282
3799,-272.55640707862443
3800,219.05887949842048
3801,220.53879746128328
3802,-247.81884956786223
3803,229.71202624051023
3804,-166.4960039410868
3805,-39.035368696612764
3806,245.29346848342732
3807,239.03916193774495
3808,234.63647408924928
3809,278.5424481137033
3810,243.46330308191898
3811,253.6385431139225
3812,231.68548153290615
3813,266.00381073981276
3814,-355.75685791684265
3815,278.3089562547726
3816,283.95191765915484
3817,0.9603487883782549
3818,231.63767928073284
3819,278.71579470742313
3820,257.11131113578995
3821,264.3392553690616
3822,223.0720850751195
3823,233.78183834500334
3824,241.36880071479712
3825,3.8381753229480324
3826,269.33784135362146
3827,245.7446023557889
3828,-170.82311462759958
3829,255.2638008156822
3830,272.52750502816605
3831,243.5226949666757
3832,247.0581745164594
3833,238.67372014680927
3834,226.0671228367547
3835,229.61836499163448
3836,-144.73465315329497
3837,-1.0937712491734715
3838,241.9341682064442
3839,286.1620916961295
3840,300.83897678588113
3841,284.90330368481057
3842,264.0599562019484
3843,269.70060924161544
3844,264.42292633804277
3845,235.94670632812307
3846,237.87907325284448
3847,-224.50269741118052
3848,256.51578586941434
3849,265.6676243521753
3850,259.12588287160526
3851,269.293911353631
3852,258.99980608698274
3853,-232.57597908722306
3854,251.69444880898757
3855,258.01223304506703
3856,273.34297740155966
3857,262.19409061692556
3858,281.75440172986475
3859,266.4058084779904
3860,266.1506898948386
3861,-1.583831665215456
3862,7.41843656738115
3863,218.05193455479673
3864,269.38642772156163
3865,255.70648442589257
3866,274.50975984694026
3867,284.1793598665405
3868,229.27700193380116
3869,284.5785957976407
3870,221.14769995100454
3871,230.22992387825437
3872,292.2294239911396
3873,235.0793528196375
3874,266.17223268943235
3875,255.16685104484148
3876,270.8915659318975
3877,236.2146965295476
3878,247.6271948401093
3879,271.41403624157135
3880,280.5960150627771
3881,265.808037071194
3882,248.57506987165064
3883,269.55385947852153
3884,279.3122387296635
3885,282.83788910884016
3886,-72.13386278780895
3887,270.89556210846877
3888,267.3951442593705
3889,253.05567863692934
3890,274.95141585632246
3891,255.00434411303266
3892,283.55082426704735
3893,289.718590955486
3894,256.71692211505365
3895,285.4867555199254
3896,235.65356725452867
3897,263.2840385919742
3898,290.9448703524261
3899,255.86828206148766
3900,279.34485430928174
3901,276.77382449963534
3902,257.20781367068696
3903,292.97377737416394
3904,273.096884811177
3905,250.839564914094
3906,249.9666282376183
3907,232.44563925644508
3908,249.61491327291975
3909,249.56462171489017
3910,271.52695316797605
3911,255.89843653185474
3912,241.6387883477384
3913,275.93113812951276
3914,293.5001948627284
3915,271.9370378123084
3916,256.95387092875154
3917,271.50006471916345
3918,244.11630179365264
3919,271.1808659714712
3920,250.69780587177675
3921,262.15312812402783
3922,207.94605311111474
3923,230.9976028703547
3924,190.45426973906322
3925,274.35069896047673
3926,242.94346804517164
3927,257.75759773973266
3928,240.77927873939407
3929,282.8721425238141
3930,240.08236975270705
3931,255.89266012347034
3932,276.3821116946978
3933,250.03383704584448
3934,238.04989134286592
3935,285.11033227179064
3936,271.3587666517707
3937,-60.351775972576036
3938,271.37046707145663
3939,242.28197446200375
3940,-145.94889250448742
3941,273.3416651763947
3942,279.84231421548327
3943,225.63965718596594
3944,205.90156294200216
3945,252.4087066309326
3946,258.36596120578224
3947,268.84733997081105
3948,270.27294134068705
3949,262.03069821805843
3950,254.6259168775524
3951,26.273830970470854
3952,223.09976176289115
3953,234.11005521120546
3954,243.07276543830983
3955,205.35817401632306
3956,275.07679075095723
3957,108.16731951585967
3958,20.22978581029166
3959,124.93386834169107
3960,283.9116289878074
3961,289.3768343123088
3962,281.14945205790207
3963,267.3034326890475
3964,231.48045732919567
3965,232.35850942214432
3966,241.35480618280462
3967,225.5463494157935
3968,201.15035689166615
3969,214.07195567359796
3970,206.74196123473243
3971,284.5135818176368
3972,261.05618732868743
3973,-157.22422024588843
3974,29.529784830102585
3975,216.48421319048197
3976,199.41008279000906
3977,235.31994652233843
3978,-212.14299882546337
3979,246.7944883107337
3980,235.96434338073908
3981,279.3437463346263
3982,288.1314173545351
3983,273.22128543735056
3984,240.92031044129797
3985,276.20661853507556
3986,275.455013207419
3987,177.33464470640354
3988,-165.8885394211449
3989,253.80113929054883
3990,-63.0078193384457
3991,284.1530509831224
3992,282.8270432743826
3993,252.74065756681586
3994,233.77728985296707
3995,255.16072685068724
3996,287.95708120636164
3997,263.9572674486849
3998,235.66481674287326
3999,270.6526586746211
4000,251.42564355598086
4001,254.63830040892768
4002,-15.704704458215588
4003,172.34513968606515
4004,246.26316288922658
4005,204.25583483526466
4006,253.11939012315224
4007,194.7044898903921
4008,192.7214672874321
4009,230.777922307289
4010,-62.03639103825864
4011,211.18372390461946
4012,226.36640070214784
4013,-154.6039164150111
4014,4.680167545288725
4015,225.89440151960486
4016,-58.87090523257808
4017,-11.575643622875504
4018,23.725748092024332
4019,233.53059277864494
4020,256.72516660112797
4021,-26.779538698054836
4022,233.90933186134396
4023,278.41932715203893
4024,268.89412118958444
4025,247.47206396514463
4026,41.84385397481191
4027,190.28500446426506
4028,-22.811915285301268
4029,269.8824855142891
4030,247.8856106011655
4031,21.420498058934044
4032,264.06337302410503
4033,259.39934679166004
4034,212.2257640318674
4035,38.29309095043118
4036,241.37232740447357
4037,233.80062556394523
4038,227.60133355720671
4039,-1.9746407606107539
4040,265.418017994686
4041,45.32610464838231
4042,285.11107539747235
4043,263.8506761101248
4044,264.76628976068446
4045,-81.33338603232312
4046,237.4971111098464
4047,267.7639925797778
4048,-22.34843007920209
4049,283.6844005133005
4050,257.4526794988541
4051,155.2180555990117
4052,258.77486065385347
